name|air_time|succ_transmissions|failed_transmissions|ffp|cot|offset|simulation_run|station_version|mean_channel_access_delay
Test_5_6|1803100|949|101|2000|1900|0|5|GreedyEnhancedFbe|63120,643835616436
Test_5_7|1742300|917|93|2000|1900|0|5|GreedyEnhancedFbe|65399,090512540897
Test_5_8|1799300|947|103|2000|1900|0|5|GreedyEnhancedFbe|63278,417106652581
Test_5_9|1757500|925|106|2000|1900|0|5|GreedyEnhancedFbe|64693,707027027027
Test_5_10|1734700|913|106|2000|1900|0|5|GreedyEnhancedFbe|65630,685651697699
Test_5_11|1742300|917|101|2000|1900|0|5|GreedyEnhancedFbe|65384,348964013087
Test_5_12|1757500|925|94|2000|1900|0|5|GreedyEnhancedFbe|64654,124324324323
Test_5_13|1780300|937|110|2000|1900|0|5|GreedyEnhancedFbe|64023,797225186769
Test_5_14|1759400|926|99|2000|1900|0|5|GreedyEnhancedFbe|64730,093952483803
Test_5_15|1719500|905|108|2000|1900|0|5|GreedyEnhancedFbe|66272,63535911603
Test_5_16|1767000|930|105|2000|1900|0|5|GreedyEnhancedFbe|64501,554838709679
Test_5_17|1711900|901|102|2000|1900|0|5|GreedyEnhancedFbe|66500,495005549397
Test_5_18|1786000|940|114|2000|1900|0|5|GreedyEnhancedFbe|63821,51276595745
Test_5_19|1770800|932|103|2000|1900|0|5|GreedyEnhancedFbe|64321,664163090129
Test_5_20|1738500|915|117|2000|1900|0|5|GreedyEnhancedFbe|65523,036065573775
Test_5_21|1761300|927|110|2000|1900|0|5|GreedyEnhancedFbe|64641,569579288029
Test_5_22|1711900|901|112|2000|1900|0|5|GreedyEnhancedFbe|66466,233074361822
Test_5_23|1763200|928|99|2000|1900|0|5|GreedyEnhancedFbe|64636,357758620696
Test_5_24|1774600|934|110|2000|1900|0|5|GreedyEnhancedFbe|64227,38650963598
Test_5_25|1797400|946|95|2000|1900|0|5|GreedyEnhancedFbe|63404,454545454551
Test_5_26|1734700|913|95|2000|1900|0|5|GreedyEnhancedFbe|65668,698795180724
Test_5_27|1761300|927|90|2000|1900|0|5|GreedyEnhancedFbe|64664,421790722765
Test_5_28|1755600|924|105|2000|1900|0|5|GreedyEnhancedFbe|64918,292207792205
Test_5_29|1727100|909|97|2000|1900|0|5|GreedyEnhancedFbe|65972,511551155127
Test_5_30|1708100|899|104|2000|1900|0|5|GreedyEnhancedFbe|66736,476084538372
Test_5_31|1753700|923|88|2000|1900|0|5|GreedyEnhancedFbe|64953,03575297942
Test_5_32|1730900|911|101|2000|1900|0|5|GreedyEnhancedFbe|65692,160263446756
