name|air_time|succ_transmissions|failed_transmissions|ffp|cot|offset|simulation_run|station_version|mean_channel_access_delay
Test_3_4|5553700|2923|1651|2000|1900|0|3|EnhancedFbe|20525,47211768731
Test_3_5|5580300|2937|1684|2000|1900|0|3|EnhancedFbe|20413,166155941435
Test_3_6|5527100|2909|1726|2000|1900|0|3|EnhancedFbe|20621,476108628398
Test_3_7|5430200|2858|1742|2000|1900|0|3|EnhancedFbe|20990,874387683696
Test_3_8|5586000|2940|1728|2000|1900|0|3|EnhancedFbe|20408,157142857144
Test_4_1|2648600|1394|928|2000|1900|0|4|EnhancedFbe|43021,262553802007
Test_4_2|2831000|1490|904|2000|1900|0|4|EnhancedFbe|40239,83959731544
Test_4_3|2810100|1479|911|2000|1900|0|4|EnhancedFbe|40567,926977687624
Test_4_4|2755000|1450|958|2000|1900|0|4|EnhancedFbe|41369,512413793098
Test_4_5|2718900|1431|852|2000|1900|0|4|EnhancedFbe|41896,085255066384
Test_4_6|2629600|1384|869|2000|1900|0|4|EnhancedFbe|43301,281791907517
Test_4_7|2688500|1415|916|2000|1900|0|4|EnhancedFbe|42395,664310954067
Test_4_8|2654300|1397|886|2000|1900|0|4|EnhancedFbe|42947,706513958488
Test_4_9|2730300|1437|956|2000|1900|0|4|EnhancedFbe|41658,994432846208
Test_4_10|2673300|1407|900|2000|1900|0|4|EnhancedFbe|42586,226723525237
Test_4_11|2709400|1426|920|2000|1900|0|4|EnhancedFbe|42070,050490883594
Test_4_12|2623900|1381|918|2000|1900|0|4|EnhancedFbe|43424,767559739317
Test_4_13|2680900|1411|887|2000|1900|0|4|EnhancedFbe|42488,50460666194
Test_4_14|2743600|1444|935|2000|1900|0|4|EnhancedFbe|41379,585180055401
Test_4_15|2768300|1457|892|2000|1900|0|4|EnhancedFbe|41099,656829100888
Test_4_16|2755000|1450|886|2000|1900|0|4|EnhancedFbe|41370,928965517247
Test_5_1|1444000|760|429|2000|1900|0|5|EnhancedFbe|78923,328947368427
Test_5_2|1371800|722|442|2000|1900|0|5|EnhancedFbe|82914,267313019402
Test_5_3|1326200|698|470|2000|1900|0|5|EnhancedFbe|85954,012893982814
Test_5_4|1352800|712|438|2000|1900|0|5|EnhancedFbe|84187,10252808989
Test_5_5|1388900|731|478|2000|1900|0|5|EnhancedFbe|82076,533515731877
Test_5_6|1345200|708|457|2000|1900|0|5|EnhancedFbe|84628,316384180784
Test_5_7|1331900|701|448|2000|1900|0|5|EnhancedFbe|85305,115549215421
Test_5_8|1349000|710|429|2000|1900|0|5|EnhancedFbe|84407,043661971838
Test_5_9|1373700|723|462|2000|1900|0|5|EnhancedFbe|82979,091286307055
Test_5_10|1394600|734|436|2000|1900|0|5|EnhancedFbe|81707,956403269767
Test_5_11|1331900|701|443|2000|1900|0|5|EnhancedFbe|85192,305278174055
Test_5_12|1400300|737|438|2000|1900|0|5|EnhancedFbe|81254,259158751709
Test_5_13|1406000|740|429|2000|1900|0|5|EnhancedFbe|81037,229729729734
Test_5_14|1425000|750|434|2000|1900|0|5|EnhancedFbe|79797,035999999993
Test_5_15|1398400|736|485|2000|1900|0|5|EnhancedFbe|81521,702445652176
Test_5_16|1356600|714|470|2000|1900|0|5|EnhancedFbe|84010,851540616248
Test_5_17|1297700|683|449|2000|1900|0|5|EnhancedFbe|87684,383601756956
Test_5_18|1390800|732|384|2000|1900|0|5|EnhancedFbe|81925,651639344273
Test_5_19|1491500|785|466|2000|1900|0|5|EnhancedFbe|76324,624203821659
Test_5_20|1349000|710|463|2000|1900|0|5|EnhancedFbe|84467,047887323948
Test_5_21|1293900|681|458|2000|1900|0|5|EnhancedFbe|88087,801762114541
Test_5_22|1366100|719|451|2000|1900|0|5|EnhancedFbe|83375,923504867882
Test_5_23|1278700|673|430|2000|1900|0|5|EnhancedFbe|88954,127786032695
Test_5_24|1385100|729|441|2000|1900|0|5|EnhancedFbe|81934,112482853234
Test_5_25|1392700|733|422|2000|1900|0|5|EnhancedFbe|81569,956343792641
Test_5_26|1373700|723|426|2000|1900|0|5|EnhancedFbe|82953,883817427399
Test_5_27|1398400|736|427|2000|1900|0|5|EnhancedFbe|81430,756793478271
Test_5_28|1303400|686|459|2000|1900|0|5|EnhancedFbe|87410,370262390687
Test_5_29|1284400|676|450|2000|1900|0|5|EnhancedFbe|88643,38609467457
Test_5_30|1388900|731|459|2000|1900|0|5|EnhancedFbe|82021,14911080712
Test_5_31|1318600|694|468|2000|1900|0|5|EnhancedFbe|86256,590778097991
Test_5_32|1326200|698|435|2000|1900|0|5|EnhancedFbe|85779,66905444127
Test_1_1|22589100|11889|5968|2000|1900|0|1|EnhancedFbe|5045,6588443098653
Test_1_2|22516900|11851|5968|2000|1900|0|1|EnhancedFbe|5062,8608556239969
Test_2_1|11069400|5826|3309|2000|1900|0|2|EnhancedFbe|10298,658084449022
Test_2_2|11021900|5801|3334|2000|1900|0|2|EnhancedFbe|10340,592139286329
Test_2_3|11312600|5954|3359|2000|1900|0|2|EnhancedFbe|10076,914007389991
Test_2_4|11092200|5838|3266|2000|1900|0|2|EnhancedFbe|10273,313463514902
Test_3_1|5622100|2959|1678|2000|1900|0|3|EnhancedFbe|20269,561000337955
Test_3_2|5435900|2861|1684|2000|1900|0|3|EnhancedFbe|20965,988815099612
Test_3_3|5557500|2925|1693|2000|1900|0|3|EnhancedFbe|20505,865982905983
Test_3_4|5639200|2968|1746|2000|1900|0|3|EnhancedFbe|20201,956199460918
Test_3_5|5375100|2829|1717|2000|1900|0|3|EnhancedFbe|21208,898197242841
Test_3_6|5409300|2847|1656|2000|1900|0|3|EnhancedFbe|21073,38531787847
Test_3_7|5494800|2892|1711|2000|1900|0|3|EnhancedFbe|20744,075034578145
Test_3_8|5658200|2978|1789|2000|1900|0|3|EnhancedFbe|20147,06346541303
Test_4_1|2726500|1435|855|2000|1900|0|4|EnhancedFbe|41790,652264808363
Test_4_2|2815800|1482|869|2000|1900|0|4|EnhancedFbe|40466,669365721995
Test_4_3|2793000|1470|865|2000|1900|0|4|EnhancedFbe|40808,046938775507
Test_4_4|2718900|1431|908|2000|1900|0|4|EnhancedFbe|41914,549965059399
Test_4_5|2675200|1408|895|2000|1900|0|4|EnhancedFbe|42606,425426136368
Test_4_6|2660000|1400|906|2000|1900|0|4|EnhancedFbe|42844,118571428575
Test_4_7|2713200|1428|896|2000|1900|0|4|EnhancedFbe|42012,535714285717
Test_4_8|2682800|1412|892|2000|1900|0|4|EnhancedFbe|42462,758498583571
Test_4_9|2755000|1450|933|2000|1900|0|4|EnhancedFbe|41379,297931034482
Test_4_10|2777800|1462|867|2000|1900|0|4|EnhancedFbe|41021,629274965795
Test_4_11|2736000|1440|873|2000|1900|0|4|EnhancedFbe|41656,806944444441
Test_4_12|2694200|1418|833|2000|1900|0|4|EnhancedFbe|42307,392806770105
Test_4_13|2848100|1499|902|2000|1900|0|4|EnhancedFbe|39990,144096064039
Test_4_14|2661900|1401|892|2000|1900|0|4|EnhancedFbe|42791,796573875799
Test_4_15|2631500|1385|887|2000|1900|0|4|EnhancedFbe|43270,023826714802
Test_4_16|2876600|1514|876|2000|1900|0|4|EnhancedFbe|39608,685601056808
Test_5_1|1364200|718|452|2000|1900|0|5|EnhancedFbe|83472,071030640684
Test_5_2|1347100|709|429|2000|1900|0|5|EnhancedFbe|84540,236953455576
Test_5_3|1464900|771|436|2000|1900|0|5|EnhancedFbe|77731,413748378734
Test_5_4|1282500|675|426|2000|1900|0|5|EnhancedFbe|88831,6725925926
Test_5_5|1360400|716|456|2000|1900|0|5|EnhancedFbe|83730,762569832412
Test_5_6|1379400|726|447|2000|1900|0|5|EnhancedFbe|82644,590909090912
Test_5_7|1369900|721|426|2000|1900|0|5|EnhancedFbe|83186,665742024968
Test_5_8|1369900|721|420|2000|1900|0|5|EnhancedFbe|83060,004160887664
Test_5_9|1362300|717|471|2000|1900|0|5|EnhancedFbe|83673,527196652736
Test_5_10|1381300|727|473|2000|1900|0|5|EnhancedFbe|82329,693259972497
Test_5_11|1415500|745|474|2000|1900|0|5|EnhancedFbe|80422,421476510077
Test_5_12|1312900|691|444|2000|1900|0|5|EnhancedFbe|86748,322720694647
Test_5_13|1311000|690|450|2000|1900|0|5|EnhancedFbe|86824,104347826098
Test_5_14|1398400|736|442|2000|1900|0|5|EnhancedFbe|81411,34375
Test_5_15|1442100|759|443|2000|1900|0|5|EnhancedFbe|78842,600790513839
Test_5_16|1330000|700|453|2000|1900|0|5|EnhancedFbe|85676,461428571434
Test_5_17|1381300|727|447|2000|1900|0|5|EnhancedFbe|82466,685006877597
Test_5_18|1347100|709|429|2000|1900|0|5|EnhancedFbe|84568,889985895628
Test_5_19|1297700|683|470|2000|1900|0|5|EnhancedFbe|87711,001464128844
Test_5_20|1360400|716|471|2000|1900|0|5|EnhancedFbe|83469,681564245824
Test_5_21|1326200|698|427|2000|1900|0|5|EnhancedFbe|85948,269340974221
Test_5_22|1314800|692|445|2000|1900|0|5|EnhancedFbe|86690,556358381509
Test_5_23|1301500|685|436|2000|1900|0|5|EnhancedFbe|87009,846715328473
Test_5_24|1438300|757|439|2000|1900|0|5|EnhancedFbe|79203,863936591806
Test_5_25|1392700|733|463|2000|1900|0|5|EnhancedFbe|81478,478854024564
Test_5_26|1335700|703|480|2000|1900|0|5|EnhancedFbe|85342,72688477952
Test_5_27|1347100|709|440|2000|1900|0|5|EnhancedFbe|84488,775740479556
Test_5_28|1295800|682|441|2000|1900|0|5|EnhancedFbe|87896,080645161303
Test_5_29|1362300|717|432|2000|1900|0|5|EnhancedFbe|83662,168758716885
Test_5_30|1404100|739|455|2000|1900|0|5|EnhancedFbe|80946,156968876865
Test_5_31|1375600|724|458|2000|1900|0|5|EnhancedFbe|82844,781767955807
Test_5_32|1381300|727|488|2000|1900|0|5|EnhancedFbe|82340,969738651998
Test_1_1|22503600|11844|6150|2000|1900|0|1|EnhancedFbe|5065,0004221546769
Test_1_2|22256600|11714|6150|2000|1900|0|1|EnhancedFbe|5119,3151784189859
Test_2_1|10978200|5778|3300|2000|1900|0|2|EnhancedFbe|10384,208203530634
Test_2_2|11058000|5820|3360|2000|1900|0|2|EnhancedFbe|10307,877491408934
Test_2_3|11120700|5853|3364|2000|1900|0|2|EnhancedFbe|10250,109687339826
Test_2_4|11227100|5909|3400|2000|1900|0|2|EnhancedFbe|10153,310204772382
Test_3_1|5261100|2769|1810|2000|1900|0|3|EnhancedFbe|21668,465872156015
Test_3_2|5743700|3023|1750|2000|1900|0|3|EnhancedFbe|19840,439629507109
Test_3_3|5462500|2875|1759|2000|1900|0|3|EnhancedFbe|20864,623652173916
Test_3_4|5331400|2806|1802|2000|1900|0|3|EnhancedFbe|21381,29686386315
Test_3_5|5521400|2906|1686|2000|1900|0|3|EnhancedFbe|20641,335512732279
Test_3_6|5473900|2881|1806|2000|1900|0|3|EnhancedFbe|20823,275251648731
Test_3_7|5532800|2912|1788|2000|1900|0|3|EnhancedFbe|20602,294986263736
Test_3_8|5472000|2880|1693|2000|1900|0|3|EnhancedFbe|20820,652083333334
Test_4_1|2699900|1421|882|2000|1900|0|4|EnhancedFbe|42139,466572836034
Test_4_2|2574500|1355|910|2000|1900|0|4|EnhancedFbe|44178,552767527683
Test_4_3|2726500|1435|908|2000|1900|0|4|EnhancedFbe|41783,583275261328
Test_4_4|2813900|1481|931|2000|1900|0|4|EnhancedFbe|40413,089804186362
Test_4_5|2775900|1461|948|2000|1900|0|4|EnhancedFbe|41062,19986310746
Test_4_6|2701800|1422|906|2000|1900|0|4|EnhancedFbe|42185,540084388187
Test_4_7|2673300|1407|861|2000|1900|0|4|EnhancedFbe|42628,05685856432
Test_4_8|2604900|1371|891|2000|1900|0|4|EnhancedFbe|43760,69948942378
Test_4_9|2796800|1472|861|2000|1900|0|4|EnhancedFbe|40740,18953804348
Test_4_10|2661900|1401|967|2000|1900|0|4|EnhancedFbe|42793,224125624554
Test_4_11|2707500|1425|920|2000|1900|0|4|EnhancedFbe|42073,918596491225
Test_4_12|2699900|1421|910|2000|1900|0|4|EnhancedFbe|42199,517241379304
Test_4_13|2690400|1416|955|2000|1900|0|4|EnhancedFbe|42358,540960451981
Test_4_14|2745500|1445|920|2000|1900|0|4|EnhancedFbe|41511,262975778547
Test_4_15|2682800|1412|929|2000|1900|0|4|EnhancedFbe|42475,678470254956
Test_4_16|2859500|1505|925|2000|1900|0|4|EnhancedFbe|39865,750830564786
Test_5_1|1379400|726|447|2000|1900|0|5|EnhancedFbe|82597,052341597795
Test_5_2|1356600|714|445|2000|1900|0|5|EnhancedFbe|83808,745098039217
Test_5_3|1352800|712|483|2000|1900|0|5|EnhancedFbe|84223,985955056196
Test_5_4|1309100|689|452|2000|1900|0|5|EnhancedFbe|87044,417997097247
Test_5_5|1347100|709|447|2000|1900|0|5|EnhancedFbe|84219,157968970394
Test_5_6|1425000|750|491|2000|1900|0|5|EnhancedFbe|79859,233333333337
Test_5_7|1406000|740|436|2000|1900|0|5|EnhancedFbe|81078,329729729739
Test_5_8|1400300|737|482|2000|1900|0|5|EnhancedFbe|81215,363636363647
Test_5_9|1356600|714|465|2000|1900|0|5|EnhancedFbe|83971,056022408971
Test_5_10|1335700|703|465|2000|1900|0|5|EnhancedFbe|85166,547652916081
Test_5_11|1417400|746|437|2000|1900|0|5|EnhancedFbe|80418,085790884725
Test_5_12|1406000|740|411|2000|1900|0|5|EnhancedFbe|81015,267567567571
Test_5_13|1366100|719|471|2000|1900|0|5|EnhancedFbe|83409,703755215582
Test_5_14|1354700|713|478|2000|1900|0|5|EnhancedFbe|83980,632538569422
Test_5_15|1263500|665|451|2000|1900|0|5|EnhancedFbe|90225,53684210527
Test_5_16|1295800|682|444|2000|1900|0|5|EnhancedFbe|87839,583577712619
Test_5_17|1368000|720|436|2000|1900|0|5|EnhancedFbe|83158,548611111124
Test_5_18|1274900|671|446|2000|1900|0|5|EnhancedFbe|89328,125186289122
Test_5_19|1411700|743|499|2000|1900|0|5|EnhancedFbe|80745,50471063258
Test_5_20|1358500|715|452|2000|1900|0|5|EnhancedFbe|83890,531468531481
Test_5_21|1349000|710|455|2000|1900|0|5|EnhancedFbe|84409,873239436623
Test_5_22|1265400|666|473|2000|1900|0|5|EnhancedFbe|90029,084084084083
Test_5_23|1326200|698|444|2000|1900|0|5|EnhancedFbe|85811,548710601724
Test_5_24|1366100|719|458|2000|1900|0|5|EnhancedFbe|83384,30598052853
Test_5_25|1345200|708|440|2000|1900|0|5|EnhancedFbe|84665,548022598872
Test_5_26|1409800|742|452|2000|1900|0|5|EnhancedFbe|80788,7385444744
Test_5_27|1311000|690|443|2000|1900|0|5|EnhancedFbe|86935,93188405798
Test_5_28|1356600|714|466|2000|1900|0|5|EnhancedFbe|84002,309523809527
Test_5_29|1331900|701|445|2000|1900|0|5|EnhancedFbe|84992,11840228246
Test_5_30|1339500|705|457|2000|1900|0|5|EnhancedFbe|85077,55460992908
Test_5_31|1407900|741|421|2000|1900|0|5|EnhancedFbe|80966,176788124154
Test_5_32|1404100|739|459|2000|1900|0|5|EnhancedFbe|80907,549391069013
Test_1_1|22503600|11844|5980|2000|1900|0|1|EnhancedFbe|5064,8292806484296
Test_1_2|22581500|11885|5980|2000|1900|0|1|EnhancedFbe|5048,3780395456452
Test_2_1|11054200|5818|3320|2000|1900|0|2|EnhancedFbe|10310,733413544172
Test_2_2|11213800|5902|3393|2000|1900|0|2|EnhancedFbe|10166,042358522534
Test_2_3|10972500|5775|3349|2000|1900|0|2|EnhancedFbe|10388,906839826841
Test_2_4|11097900|5841|3393|2000|1900|0|2|EnhancedFbe|10271,171032357473
Test_3_1|5500500|2895|1717|2000|1900|0|3|EnhancedFbe|20712,797927461143
Test_3_2|5527100|2909|1756|2000|1900|0|3|EnhancedFbe|20616,58301821932
Test_3_3|5435900|2861|1688|2000|1900|0|3|EnhancedFbe|20970,271233834323
Test_3_4|5578400|2936|1699|2000|1900|0|3|EnhancedFbe|20431,834128065395
Test_3_5|5472000|2880|1716|2000|1900|0|3|EnhancedFbe|20829,820486111112
Test_3_6|5597400|2946|1708|2000|1900|0|3|EnhancedFbe|20360,403258655802
Test_3_7|5589800|2942|1657|2000|1900|0|3|EnhancedFbe|20394,283480625425
Test_3_8|5426400|2856|1736|2000|1900|0|3|EnhancedFbe|21000,59943977591
Test_4_1|2768300|1457|901|2000|1900|0|4|EnhancedFbe|41172,123541523681
Test_4_2|2629600|1384|914|2000|1900|0|4|EnhancedFbe|43330,606213872838
Test_4_3|2747400|1446|942|2000|1900|0|4|EnhancedFbe|41493,763485477182
Test_4_4|2749300|1447|897|2000|1900|0|4|EnhancedFbe|41431,461644782314
Test_4_5|2779700|1463|909|2000|1900|0|4|EnhancedFbe|40993,589883800414
Test_4_6|2804400|1476|899|2000|1900|0|4|EnhancedFbe|40649,027100271007
Test_4_7|2652400|1396|913|2000|1900|0|4|EnhancedFbe|42929,064469914039
Test_4_8|2620100|1379|931|2000|1900|0|4|EnhancedFbe|43455,305293691083
Test_4_9|2741700|1443|868|2000|1900|0|4|EnhancedFbe|41568,778932778936
Test_4_10|2650500|1395|916|2000|1900|0|4|EnhancedFbe|43007,846594982082
Test_4_11|2660000|1400|867|2000|1900|0|4|EnhancedFbe|42836,84071428571
Test_4_12|2582100|1359|959|2000|1900|0|4|EnhancedFbe|44105,350993377484
Test_4_13|2696100|1419|845|2000|1900|0|4|EnhancedFbe|42277,590556730087
Test_4_14|2800600|1474|910|2000|1900|0|4|EnhancedFbe|40690,424016282224
Test_4_15|2755000|1450|878|2000|1900|0|4|EnhancedFbe|41284,151724137933
Test_4_16|2825300|1487|921|2000|1900|0|4|EnhancedFbe|40325,148621385335
Test_5_1|1364200|718|476|2000|1900|0|5|EnhancedFbe|83528,671309192214
Test_5_2|1388900|731|517|2000|1900|0|5|EnhancedFbe|81965,419972640229
Test_5_3|1398400|736|471|2000|1900|0|5|EnhancedFbe|81477,51494565219
Test_5_4|1293900|681|468|2000|1900|0|5|EnhancedFbe|87944,625550660799
Test_5_5|1316700|693|465|2000|1900|0|5|EnhancedFbe|86392,499278499294
Test_5_6|1362300|717|381|2000|1900|0|5|EnhancedFbe|83407,231520223169
Test_5_7|1387000|730|451|2000|1900|0|5|EnhancedFbe|82119,475342465754
Test_5_8|1293900|681|437|2000|1900|0|5|EnhancedFbe|87819,387665198243
Test_5_9|1434500|755|445|2000|1900|0|5|EnhancedFbe|79370,635761589409
Test_5_10|1442100|759|460|2000|1900|0|5|EnhancedFbe|78890,826086956527
Test_5_11|1362300|717|458|2000|1900|0|5|EnhancedFbe|83602,675034867512
Test_5_12|1307200|688|472|2000|1900|0|5|EnhancedFbe|87082,353197674427
Test_5_13|1311000|690|462|2000|1900|0|5|EnhancedFbe|86941,742028985507
Test_5_14|1373700|723|428|2000|1900|0|5|EnhancedFbe|82782,391424619651
Test_5_15|1261600|664|438|2000|1900|0|5|EnhancedFbe|90318,612951807227
Test_5_16|1331900|701|453|2000|1900|0|5|EnhancedFbe|85591,947218259636
Test_5_17|1297700|683|424|2000|1900|0|5|EnhancedFbe|87660,364568082005
Test_5_18|1354700|713|490|2000|1900|0|5|EnhancedFbe|84128,603085554001
Test_5_19|1352800|712|453|2000|1900|0|5|EnhancedFbe|84206,929775280907
Test_5_20|1341400|706|444|2000|1900|0|5|EnhancedFbe|84982,849858356945
Test_5_21|1491500|785|491|2000|1900|0|5|EnhancedFbe|76208,036942675157
Test_5_22|1335700|703|444|2000|1900|0|5|EnhancedFbe|85195,342816500721
Test_5_23|1381300|727|418|2000|1900|0|5|EnhancedFbe|82463,921595598353
Test_5_24|1434500|755|464|2000|1900|0|5|EnhancedFbe|79050,683443708607
Test_5_25|1320500|695|434|2000|1900|0|5|EnhancedFbe|86234,469064748206
Test_5_26|1381300|727|485|2000|1900|0|5|EnhancedFbe|82472,298486932617
Test_5_27|1326200|698|450|2000|1900|0|5|EnhancedFbe|85482,815186246429
Test_5_28|1360400|716|439|2000|1900|0|5|EnhancedFbe|83696,740223463697
Test_5_29|1381300|727|470|2000|1900|0|5|EnhancedFbe|82419,174690508939
Test_5_30|1392700|733|467|2000|1900|0|5|EnhancedFbe|81805,477489768076
Test_5_31|1369900|721|433|2000|1900|0|5|EnhancedFbe|83209,206657420262
Test_5_32|1278700|673|481|2000|1900|0|5|EnhancedFbe|89083,665676077275
Test_1_1|23022300|12117|5870|2000|1900|0|1|EnhancedFbe|4951,5526945613601
Test_1_2|22271800|11722|5870|2000|1900|0|1|EnhancedFbe|5118,2338338167556
Test_2_1|11179600|5884|3324|2000|1900|0|2|EnhancedFbe|10196,448164513937
Test_2_2|11107400|5846|3318|2000|1900|0|2|EnhancedFbe|10263,420287375984
Test_2_3|11248000|5920|3272|2000|1900|0|2|EnhancedFbe|10131,02483108108
Test_2_4|11035200|5808|3302|2000|1900|0|2|EnhancedFbe|10330,220213498622
Test_3_1|5456800|2872|1736|2000|1900|0|3|EnhancedFbe|20887,095752089135
Test_3_2|5620200|2958|1771|2000|1900|0|3|EnhancedFbe|20272,981068289388
Test_3_3|5472000|2880|1743|2000|1900|0|3|EnhancedFbe|20826,273263888888
Test_3_4|5301000|2790|1715|2000|1900|0|3|EnhancedFbe|21503,894265232979
Test_3_5|5559400|2926|1774|2000|1900|0|3|EnhancedFbe|20500,929938482568
Test_3_6|5510000|2900|1766|2000|1900|0|3|EnhancedFbe|20681,248965517243
Test_3_7|5572700|2933|1672|2000|1900|0|3|EnhancedFbe|20454,772246846234
Test_3_8|5443500|2865|1766|2000|1900|0|3|EnhancedFbe|20939,556369982547
Test_4_1|2690400|1416|900|2000|1900|0|4|EnhancedFbe|42371,424435028253
Test_4_2|2741700|1443|883|2000|1900|0|4|EnhancedFbe|41561,742896742893
Test_4_3|2698000|1420|939|2000|1900|0|4|EnhancedFbe|42240,642253521131
Test_4_4|2756900|1451|866|2000|1900|0|4|EnhancedFbe|41346,576843556177
Test_4_5|2530800|1332|900|2000|1900|0|4|EnhancedFbe|45014,515015015015
Test_4_6|2696100|1419|878|2000|1900|0|4|EnhancedFbe|42258,950669485552
Test_4_7|2794900|1471|930|2000|1900|0|4|EnhancedFbe|40738,880353501023
Test_4_8|2722700|1433|878|2000|1900|0|4|EnhancedFbe|41861,702721563153
Test_4_9|2829100|1489|864|2000|1900|0|4|EnhancedFbe|40275,050369375422
Test_4_10|2728400|1436|851|2000|1900|0|4|EnhancedFbe|41772,842618384399
Test_4_11|2618200|1378|934|2000|1900|0|4|EnhancedFbe|43520,731494920175
Test_4_12|2865200|1508|930|2000|1900|0|4|EnhancedFbe|39771,632625994695
Test_4_13|2722700|1433|906|2000|1900|0|4|EnhancedFbe|41776,80669923238
Test_4_14|2781600|1464|883|2000|1900|0|4|EnhancedFbe|40948,912568306019
Test_4_15|2718900|1431|881|2000|1900|0|4|EnhancedFbe|41928,696016771493
Test_4_16|2686600|1414|914|2000|1900|0|4|EnhancedFbe|42417,007779349369
Test_5_1|1282500|675|470|2000|1900|0|5|EnhancedFbe|88708,191111111111
Test_5_2|1358500|715|449|2000|1900|0|5|EnhancedFbe|83739,800000000003
Test_5_3|1476300|777|463|2000|1900|0|5|EnhancedFbe|77217,410553410562
Test_5_4|1347100|709|451|2000|1900|0|5|EnhancedFbe|84517,238363892815
Test_5_5|1297700|683|476|2000|1900|0|5|EnhancedFbe|87684,067349926801
Test_5_6|1290100|679|453|2000|1900|0|5|EnhancedFbe|88071,877761413853
Test_5_7|1381300|727|484|2000|1900|0|5|EnhancedFbe|82382,755158184314
Test_5_8|1299600|684|448|2000|1900|0|5|EnhancedFbe|87520,18128654972
Test_5_9|1324300|697|471|2000|1900|0|5|EnhancedFbe|86030,492109038736
Test_5_10|1324300|697|463|2000|1900|0|5|EnhancedFbe|85931,562410329992
Test_5_11|1293900|681|449|2000|1900|0|5|EnhancedFbe|87974,350954478723
Test_5_12|1392700|733|453|2000|1900|0|5|EnhancedFbe|81846,920873124152
Test_5_13|1381300|727|451|2000|1900|0|5|EnhancedFbe|82516,847317744163
Test_5_14|1282500|675|448|2000|1900|0|5|EnhancedFbe|88876,690370370372
Test_5_15|1366100|719|483|2000|1900|0|5|EnhancedFbe|83429,287899860923
Test_5_16|1392700|733|456|2000|1900|0|5|EnhancedFbe|81849,809004092778
Test_5_17|1301500|685|437|2000|1900|0|5|EnhancedFbe|87368,531386861316
Test_5_18|1383200|728|493|2000|1900|0|5|EnhancedFbe|82286,347527472535
Test_5_19|1388900|731|464|2000|1900|0|5|EnhancedFbe|81734,517099863209
Test_5_20|1377500|725|435|2000|1900|0|5|EnhancedFbe|82649,246896551733
Test_5_21|1293900|681|468|2000|1900|0|5|EnhancedFbe|88010,108663729814
Test_5_22|1409800|742|443|2000|1900|0|5|EnhancedFbe|80818,485175202164
Test_5_23|1337600|704|455|2000|1900|0|5|EnhancedFbe|85227,208806818191
Test_5_24|1436400|756|478|2000|1900|0|5|EnhancedFbe|79292,305555555562
Test_5_25|1356600|714|480|2000|1900|0|5|EnhancedFbe|83999,331932773115
Test_5_26|1417400|746|460|2000|1900|0|5|EnhancedFbe|80183,710455764085
Test_5_27|1284400|676|460|2000|1900|0|5|EnhancedFbe|88646,091715976334
Test_5_28|1343300|707|434|2000|1900|0|5|EnhancedFbe|84836,742574257427
Test_5_29|1335700|703|461|2000|1900|0|5|EnhancedFbe|85177,876244665735
Test_5_30|1324300|697|455|2000|1900|0|5|EnhancedFbe|86056,820659971316
Test_5_31|1411700|743|442|2000|1900|0|5|EnhancedFbe|80737,187079407813
Test_5_32|1371800|722|463|2000|1900|0|5|EnhancedFbe|83065,783933518003
