name|air_time|succ_transmissions|failed_transmissions|ffp|cot|offset|simulation_run|station_version|mean_channel_access_delay
Test_5_5|1641600|864|182|2000|1900|0|5|BitrFbe|69433,251157407401
Test_5_6|1711900|901|176|2000|1900|0|5|BitrFbe|66560,533851276356
Test_5_7|1597900|841|195|2000|1900|0|5|BitrFbe|71213,115338882286
Test_5_8|1630200|858|170|2000|1900|0|5|BitrFbe|69891,835664335667
Test_5_9|1704300|897|189|2000|1900|0|5|BitrFbe|66825,163879598666
Test_5_10|1713800|902|145|2000|1900|0|5|BitrFbe|66444,074279379158
Test_5_11|1632100|859|177|2000|1900|0|5|BitrFbe|69689,509895227005
Test_5_12|1732800|912|190|2000|1900|0|5|BitrFbe|65766,172149122809
Test_5_13|1708100|899|177|2000|1900|0|5|BitrFbe|66620,856507230259
Test_5_14|1685300|887|171|2000|1900|0|5|BitrFbe|67617,621195039465
Test_5_15|1696700|893|162|2000|1900|0|5|BitrFbe|67092,174692049273
Test_5_16|1753700|923|176|2000|1900|0|5|BitrFbe|64999,124593716151
Test_5_17|1658700|873|159|2000|1900|0|5|BitrFbe|68598,371134020621
Test_5_18|1656800|872|155|2000|1900|0|5|BitrFbe|68641,743119266059
Test_5_19|1713800|902|169|2000|1900|0|5|BitrFbe|66476,069844789366
Test_5_20|1772700|933|160|2000|1900|0|5|BitrFbe|64269,390139335483
Test_5_21|1791700|943|156|2000|1900|0|5|BitrFbe|63569,477200424182
Test_5_22|1596000|840|175|2000|1900|0|5|BitrFbe|71414,732142857145
Test_5_23|1672000|880|200|2000|1900|0|5|BitrFbe|68102,995454545453
Test_5_24|1736600|914|176|2000|1900|0|5|BitrFbe|65607,522975929984
Test_5_25|1732800|912|187|2000|1900|0|5|BitrFbe|65740,836622807008
Test_5_26|1645400|866|154|2000|1900|0|5|BitrFbe|69199,527713625866
Test_5_27|1719500|905|182|2000|1900|0|5|BitrFbe|66242,951381215476
Test_5_28|1702400|896|178|2000|1900|0|5|BitrFbe|66964,265625
Test_5_29|1672000|880|184|2000|1900|0|5|BitrFbe|68166,418181818182
Test_5_30|1725200|908|161|2000|1900|0|5|BitrFbe|66021,964757709255
Test_5_31|1658700|873|181|2000|1900|0|5|BitrFbe|68693,14318442154
Test_5_32|1626400|856|200|2000|1900|0|5|BitrFbe|69989,934579439258
Test_1_1|28376500|14935|88|2000|1900|0|1|BitrFbe|4017,2725142283221
Test_1_2|28414500|14955|88|2000|1900|0|1|BitrFbe|4012,0349047141417
Test_2_1|14373500|7565|158|2000|1900|0|2|BitrFbe|7930,98849966953
Test_2_2|14303200|7528|140|2000|1900|0|2|BitrFbe|7969,4525770456967
Test_2_3|14322200|7538|138|2000|1900|0|2|BitrFbe|7958,6113027328201
Test_2_4|14491300|7627|155|2000|1900|0|2|BitrFbe|7866,2636685459547
Test_3_1|7216200|3798|145|2000|1900|0|3|BitrFbe|15791,640600315957
Test_3_2|7197200|3788|142|2000|1900|0|3|BitrFbe|15839,483632523759
Test_3_3|7147800|3762|154|2000|1900|0|3|BitrFbe|15943,269005847953
Test_3_4|7328300|3857|141|2000|1900|0|3|BitrFbe|15552,580502981593
Test_3_5|7153500|3765|136|2000|1900|0|3|BitrFbe|15923,334926958831
Test_3_6|7208600|3794|140|2000|1900|0|3|BitrFbe|15813,404322614655
Test_3_7|7233300|3807|136|2000|1900|0|3|BitrFbe|15759,916206987131
Test_3_8|7144000|3760|151|2000|1900|0|3|BitrFbe|15952,781382978725
Test_4_1|3560600|1874|136|2000|1900|0|4|BitrFbe|32011,910352187835
Test_4_2|3537800|1862|136|2000|1900|0|4|BitrFbe|32190,216433942001
Test_4_3|3591000|1890|186|2000|1900|0|4|BitrFbe|31736,826984126983
Test_4_4|3560600|1874|169|2000|1900|0|4|BitrFbe|32013,971718249733
Test_4_5|3524500|1855|187|2000|1900|0|4|BitrFbe|32333,547708894879
Test_4_6|3577700|1883|164|2000|1900|0|4|BitrFbe|31856,853956452469
Test_4_7|3564400|1876|154|2000|1900|0|4|BitrFbe|31941,783049040514
Test_4_8|3537800|1862|152|2000|1900|0|4|BitrFbe|32186,085929108485
Test_4_9|3551100|1869|174|2000|1900|0|4|BitrFbe|32092,388978063136
Test_4_10|3556800|1872|171|2000|1900|0|4|BitrFbe|32021,342948717949
Test_4_11|3425700|1803|142|2000|1900|0|4|BitrFbe|33269,290072102056
Test_4_12|3572000|1880|156|2000|1900|0|4|BitrFbe|31908,719148936172
Test_4_13|3440900|1811|172|2000|1900|0|4|BitrFbe|33104,185532854775
Test_4_14|3610000|1900|161|2000|1900|0|4|BitrFbe|31562,672631578949
Test_4_15|3511200|1848|141|2000|1900|0|4|BitrFbe|32442,428571428572
Test_4_16|3572000|1880|134|2000|1900|0|4|BitrFbe|31910,769148936168
Test_5_1|1639700|863|176|2000|1900|0|5|BitrFbe|69489,143684820388
Test_5_2|1677700|883|163|2000|1900|0|5|BitrFbe|67904,300113250283
Test_5_3|1689100|889|170|2000|1900|0|5|BitrFbe|67441,67829021372
Test_5_4|1710000|900|171|2000|1900|0|5|BitrFbe|66600,291111111103
Test_5_5|1727100|909|165|2000|1900|0|5|BitrFbe|65949,353135313533
Test_5_6|1618800|852|191|2000|1900|0|5|BitrFbe|70397,613849765257
Test_5_7|1681500|885|166|2000|1900|0|5|BitrFbe|67733,45536723164
Test_5_8|1675800|882|155|2000|1900|0|5|BitrFbe|67939,808390022677
Test_5_9|1704300|897|160|2000|1900|0|5|BitrFbe|66769,386845039015
Test_5_10|1670100|879|179|2000|1900|0|5|BitrFbe|68125,718998862343
Test_5_11|1654900|871|190|2000|1900|0|5|BitrFbe|68789,001148105628
Test_5_12|1704300|897|167|2000|1900|0|5|BitrFbe|66754,360089186186
Test_5_13|1757500|925|166|2000|1900|0|5|BitrFbe|64744,104864864865
Test_5_14|1717600|904|198|2000|1900|0|5|BitrFbe|66356,719026548672
Test_5_15|1723300|907|185|2000|1900|0|5|BitrFbe|66037,470782800447
Test_5_16|1706200|898|171|2000|1900|0|5|BitrFbe|66725,016703786197
Test_5_17|1708100|899|151|2000|1900|0|5|BitrFbe|66665,789766407121
Test_5_18|1755600|924|184|2000|1900|0|5|BitrFbe|64916,255411255406
Test_5_19|1717600|904|161|2000|1900|0|5|BitrFbe|66363,125
Test_5_20|1677700|883|159|2000|1900|0|5|BitrFbe|67917,392978482443
Test_5_21|1736600|914|174|2000|1900|0|5|BitrFbe|65420,119256017504
Test_5_22|1647300|867|155|2000|1900|0|5|BitrFbe|69146,354094579016
Test_5_23|1744200|918|155|2000|1900|0|5|BitrFbe|65319,553376906319
Test_5_24|1765100|929|171|2000|1900|0|5|BitrFbe|64467,406889128099
Test_5_25|1666300|877|183|2000|1900|0|5|BitrFbe|68412,833523375142
Test_5_26|1683400|886|179|2000|1900|0|5|BitrFbe|67715,720090293456
Test_5_27|1662500|875|189|2000|1900|0|5|BitrFbe|68423,954285714295
Test_5_28|1694800|892|187|2000|1900|0|5|BitrFbe|67251,561659192826
Test_5_29|1641600|864|184|2000|1900|0|5|BitrFbe|69426,560185185182
Test_5_30|1679600|884|172|2000|1900|0|5|BitrFbe|67759,997737556565
Test_5_31|1635900|861|200|2000|1900|0|5|BitrFbe|69614,781649245066
Test_5_32|1666300|877|165|2000|1900|0|5|BitrFbe|68215,220068415045
Test_1_1|28302400|14896|104|2000|1900|0|1|BitrFbe|4027,7885338345864
Test_1_2|28465800|14982|104|2000|1900|0|1|BitrFbe|4004,8045654785742
Test_2_1|14341200|7548|140|2000|1900|0|2|BitrFbe|7948,8667196608376
Test_2_2|14483700|7623|132|2000|1900|0|2|BitrFbe|7870,3983995802164
Test_2_3|14312700|7533|144|2000|1900|0|2|BitrFbe|7963,9154387362278
Test_2_4|14384900|7571|142|2000|1900|0|2|BitrFbe|7924,974507991019
Test_3_1|7208600|3794|159|2000|1900|0|3|BitrFbe|15809,822878228782
Test_3_2|7284600|3834|172|2000|1900|0|3|BitrFbe|15645,395931142411
Test_3_3|7254200|3818|151|2000|1900|0|3|BitrFbe|15714,522262964903
Test_3_4|7115500|3745|152|2000|1900|0|3|BitrFbe|16020,325500667555
Test_3_5|7271300|3827|160|2000|1900|0|3|BitrFbe|15675,528351188923
Test_3_6|7090800|3732|149|2000|1900|0|3|BitrFbe|16077,163183279743
Test_3_7|7172500|3775|134|2000|1900|0|3|BitrFbe|15890,938807947019
Test_3_8|7134500|3755|169|2000|1900|0|3|BitrFbe|15972,987749667112
Test_4_1|3507400|1846|161|2000|1900|0|4|BitrFbe|32490,118634886243
Test_4_2|3528300|1857|157|2000|1900|0|4|BitrFbe|32309,110931610125
Test_4_3|3592900|1891|142|2000|1900|0|4|BitrFbe|31725,129561078797
Test_4_4|3522600|1854|152|2000|1900|0|4|BitrFbe|32333,244875943907
Test_4_5|3560600|1874|176|2000|1900|0|4|BitrFbe|32009,824973319104
Test_4_6|3553000|1870|163|2000|1900|0|4|BitrFbe|32076,224598930483
Test_4_7|3404800|1792|158|2000|1900|0|4|BitrFbe|33461,635044642855
Test_4_8|3507400|1846|165|2000|1900|0|4|BitrFbe|32484,884073672809
Test_4_9|3513100|1849|158|2000|1900|0|4|BitrFbe|32449,953488372092
Test_4_10|3636600|1914|157|2000|1900|0|4|BitrFbe|31302,529258098224
Test_4_11|3587200|1888|163|2000|1900|0|4|BitrFbe|31749,956038135591
Test_4_12|3575800|1882|143|2000|1900|0|4|BitrFbe|31857,35547290117
Test_4_13|3585300|1887|136|2000|1900|0|4|BitrFbe|31786,227874933757
Test_4_14|3494100|1839|163|2000|1900|0|4|BitrFbe|32568,66775421425
Test_4_15|3589100|1889|139|2000|1900|0|4|BitrFbe|31756,664372683957
Test_4_16|3581500|1885|151|2000|1900|0|4|BitrFbe|31825,084350132627
Test_5_1|1628300|857|182|2000|1900|0|5|BitrFbe|69865,635939323227
Test_5_2|1658700|873|186|2000|1900|0|5|BitrFbe|68706,418098510883
Test_5_3|1586500|835|168|2000|1900|0|5|BitrFbe|71510,535329341321
Test_5_4|1687200|888|157|2000|1900|0|5|BitrFbe|67526,335585585592
Test_5_5|1632100|859|179|2000|1900|0|5|BitrFbe|69752,270081490118
Test_5_6|1662500|875|171|2000|1900|0|5|BitrFbe|68531,785142857145
Test_5_7|1746100|919|163|2000|1900|0|5|BitrFbe|65279,949945593042
Test_5_8|1620700|853|168|2000|1900|0|5|BitrFbe|70290,275498241506
Test_5_9|1715700|903|165|2000|1900|0|5|BitrFbe|66381,162790697679
Test_5_10|1717600|904|175|2000|1900|0|5|BitrFbe|66184,33185840708
Test_5_11|1744200|918|182|2000|1900|0|5|BitrFbe|65315,393246187363
Test_5_12|1666300|877|152|2000|1900|0|5|BitrFbe|68314,059293044469
Test_5_13|1744200|918|160|2000|1900|0|5|BitrFbe|65311,204793028322
Test_5_14|1635900|861|183|2000|1900|0|5|BitrFbe|69585,779326364689
Test_5_15|1765100|929|170|2000|1900|0|5|BitrFbe|64525,419806243277
Test_5_16|1736600|914|173|2000|1900|0|5|BitrFbe|65632,844638949668
Test_5_17|1721400|906|173|2000|1900|0|5|BitrFbe|66135,892935982338
Test_5_18|1673900|881|188|2000|1900|0|5|BitrFbe|68100,031782065838
Test_5_19|1698600|894|187|2000|1900|0|5|BitrFbe|67053,729306487701
Test_5_20|1732800|912|186|2000|1900|0|5|BitrFbe|65643,80921052632
Test_5_21|1698600|894|179|2000|1900|0|5|BitrFbe|67042,983221476519
Test_5_22|1641600|864|167|2000|1900|0|5|BitrFbe|69413,208333333328
Test_5_23|1740400|916|148|2000|1900|0|5|BitrFbe|65483,220524017466
Test_5_24|1656800|872|179|2000|1900|0|5|BitrFbe|68807,318807339456
Test_5_25|1662500|875|205|2000|1900|0|5|BitrFbe|68492,186285714284
Test_5_26|1704300|897|166|2000|1900|0|5|BitrFbe|66878,870680044594
Test_5_27|1681500|885|158|2000|1900|0|5|BitrFbe|67550,803389830515
Test_5_28|1825900|961|167|2000|1900|0|5|BitrFbe|62410,881373569202
Test_5_29|1685300|887|180|2000|1900|0|5|BitrFbe|67589,448703494927
Test_5_30|1681500|885|163|2000|1900|0|5|BitrFbe|67720,431638418086
Test_5_31|1704300|897|163|2000|1900|0|5|BitrFbe|66767,270903010038
Test_5_32|1702400|896|183|2000|1900|0|5|BitrFbe|66740,8046875
