name|air_time|succ_transmissions|failed_transmissions|ffp|cot|offset|simulation_run|station_version|mean_channel_access_delay
Test_5_15|510300|567|2304|1000|900|0|5|DeterministicBackoffFbe|105627,86596119932
Test_5_16|555300|617|2357|1000|900|0|5|DeterministicBackoffFbe|97081,037277147494
Test_5_17|476100|529|2348|1000|900|0|5|DeterministicBackoffFbe|113185,25519848772
Test_5_18|511200|568|2330|1000|900|0|5|DeterministicBackoffFbe|105408,45070422535
Test_5_19|510300|567|2279|1000|900|0|5|DeterministicBackoffFbe|105081,12874779542
Test_5_20|542700|603|2322|1000|900|0|5|DeterministicBackoffFbe|98363,184079601997
Test_5_21|570600|634|2320|1000|900|0|5|DeterministicBackoffFbe|94537,854889589915
Test_5_22|518400|576|2401|1000|900|0|5|DeterministicBackoffFbe|104109,375
Test_5_23|537300|597|2344|1000|900|0|5|DeterministicBackoffFbe|100391,95979899498
Test_5_24|549000|610|2408|1000|900|0|5|DeterministicBackoffFbe|98140,983606557391
Test_5_25|540900|601|2383|1000|900|0|5|DeterministicBackoffFbe|99554,076539101501
Test_5_26|530100|589|2422|1000|900|0|5|DeterministicBackoffFbe|101592,52971137522
Test_5_27|512100|569|2352|1000|900|0|5|DeterministicBackoffFbe|104349,73637961337
Test_5_28|489600|544|2296|1000|900|0|5|DeterministicBackoffFbe|110011,02941176471
Test_5_29|544500|605|2327|1000|900|0|5|DeterministicBackoffFbe|99138,842975206615
Test_5_30|542700|603|2387|1000|900|0|5|DeterministicBackoffFbe|98956,882255389733
Test_5_31|521100|579|2369|1000|900|0|5|DeterministicBackoffFbe|102910,18998272886
Test_5_32|521100|579|2346|1000|900|0|5|DeterministicBackoffFbe|103500,86355785838
Test_1_1|17998200|19998|4|1000|900|0|1|DeterministicBackoffFbe|3000
Test_1_2|17995500|19995|4|1000|900|0|1|DeterministicBackoffFbe|3000,2000500125027
Test_2_1|7802100|8669|2341|1000|900|0|2|DeterministicBackoffFbe|6919,5985696158723
Test_2_2|9117000|10130|2261|1000|900|0|2|DeterministicBackoffFbe|5922,2112537018756
Test_2_3|8937900|9931|2226|1000|900|0|2|DeterministicBackoffFbe|6040,7813916020541
Test_2_4|8425800|9362|2161|1000|900|0|2|DeterministicBackoffFbe|6404,4007690664384
Test_3_1|2812500|3125|4116|1000|900|0|3|DeterministicBackoffFbe|19195,52
Test_3_2|2658600|2954|4119|1000|900|0|3|DeterministicBackoffFbe|20309,410968178738
Test_3_3|2702700|3003|4058|1000|900|0|3|DeterministicBackoffFbe|19975,024975024975
Test_3_4|2708100|3009|4023|1000|900|0|3|DeterministicBackoffFbe|19930,87404453307
Test_3_5|2717100|3019|4059|1000|900|0|3|DeterministicBackoffFbe|19852,931434249753
Test_3_6|2788200|3098|4203|1000|900|0|3|DeterministicBackoffFbe|19356,036152356359
Test_3_7|2652300|2947|4147|1000|900|0|3|DeterministicBackoffFbe|20352,90125551408
Test_3_8|2641500|2935|4136|1000|900|0|3|DeterministicBackoffFbe|20433,730834752983
Test_4_1|1331100|1479|3143|1000|900|0|4|DeterministicBackoffFbe|40562,542258282621
Test_4_2|1215000|1350|3100|1000|900|0|4|DeterministicBackoffFbe|44402,222222222226
Test_4_3|1236600|1374|3098|1000|900|0|4|DeterministicBackoffFbe|43618,631732168855
Test_4_4|1256400|1396|3106|1000|900|0|4|DeterministicBackoffFbe|42949,140401146135
Test_4_5|1303200|1448|3123|1000|900|0|4|DeterministicBackoffFbe|41415,055248618788
Test_4_6|1265400|1406|3118|1000|900|0|4|DeterministicBackoffFbe|42634,423897581793
Test_4_7|1269900|1411|3088|1000|900|0|4|DeterministicBackoffFbe|42515,946137491141
Test_4_8|1152000|1280|3038|1000|900|0|4|DeterministicBackoffFbe|46866,40625
Test_4_9|1222200|1358|3095|1000|900|0|4|DeterministicBackoffFbe|44175,994108983803
Test_4_10|1261800|1402|3113|1000|900|0|4|DeterministicBackoffFbe|42753,922967189726
Test_4_11|1250100|1389|3146|1000|900|0|4|DeterministicBackoffFbe|43048,956083513323
Test_4_12|1216800|1352|3068|1000|900|0|4|DeterministicBackoffFbe|44321,005917159768
Test_4_13|1232100|1369|3070|1000|900|0|4|DeterministicBackoffFbe|43807,158509861212
Test_4_14|1292400|1436|3088|1000|900|0|4|DeterministicBackoffFbe|41745,125348189416
Test_4_15|1230300|1367|3116|1000|900|0|4|DeterministicBackoffFbe|43882,95537673738
Test_4_16|1272600|1414|3127|1000|900|0|4|DeterministicBackoffFbe|42382,602545968883
Test_5_1|522900|581|2349|1000|900|0|5|DeterministicBackoffFbe|102874,35456110156
Test_5_2|468000|520|2342|1000|900|0|5|DeterministicBackoffFbe|114101,92307692309
Test_5_3|461700|513|2309|1000|900|0|5|DeterministicBackoffFbe|116756,33528265108
Test_5_4|521100|579|2349|1000|900|0|5|DeterministicBackoffFbe|103112,26252158896
Test_5_5|559800|622|2421|1000|900|0|5|DeterministicBackoffFbe|96057,877813504834
Test_5_6|515700|573|2336|1000|900|0|5|DeterministicBackoffFbe|104179,75567190227
Test_5_7|483300|537|2320|1000|900|0|5|DeterministicBackoffFbe|111469,27374301676
Test_5_8|459000|510|2345|1000|900|0|5|DeterministicBackoffFbe|117625,49019607843
Test_5_9|543600|604|2349|1000|900|0|5|DeterministicBackoffFbe|98923,841059602652
Test_5_10|553500|615|2361|1000|900|0|5|DeterministicBackoffFbe|96917,073170731717
Test_5_11|522000|580|2330|1000|900|0|5|DeterministicBackoffFbe|102984,48275862071
Test_5_12|553500|615|2391|1000|900|0|5|DeterministicBackoffFbe|97372,357723577239
Test_5_13|570600|634|2333|1000|900|0|5|DeterministicBackoffFbe|94302,839116719246
Test_5_14|540000|600|2323|1000|900|0|5|DeterministicBackoffFbe|99470
Test_5_15|532800|592|2326|1000|900|0|5|DeterministicBackoffFbe|100869,93243243244
Test_5_16|506700|563|2343|1000|900|0|5|DeterministicBackoffFbe|106076,37655417407
Test_5_17|499500|555|2276|1000|900|0|5|DeterministicBackoffFbe|107482,88288288288
Test_5_18|506700|563|2363|1000|900|0|5|DeterministicBackoffFbe|106353,46358792185
Test_5_19|497700|553|2284|1000|900|0|5|DeterministicBackoffFbe|108390,59674502713
Test_5_20|578700|643|2349|1000|900|0|5|DeterministicBackoffFbe|92987,558320373253
Test_5_21|540900|601|2334|1000|900|0|5|DeterministicBackoffFbe|99693,843594009988
Test_5_22|506700|563|2322|1000|900|0|5|DeterministicBackoffFbe|106399,64476021315
Test_5_23|530100|589|2374|1000|900|0|5|DeterministicBackoffFbe|101633,27674023769
Test_5_24|541800|602|2330|1000|900|0|5|DeterministicBackoffFbe|99578,073089701007
Test_5_25|495000|550|2355|1000|900|0|5|DeterministicBackoffFbe|108532,72727272728
Test_5_26|545400|606|2379|1000|900|0|5|DeterministicBackoffFbe|98825,082508250838
Test_5_27|518400|576|2379|1000|900|0|5|DeterministicBackoffFbe|104013,88888888891
Test_5_28|559800|622|2383|1000|900|0|5|DeterministicBackoffFbe|96292,604501607726
Test_5_29|543600|604|2341|1000|900|0|5|DeterministicBackoffFbe|99142,384105960286
Test_5_30|501300|557|2349|1000|900|0|5|DeterministicBackoffFbe|107082,58527827649
Test_5_31|552600|614|2388|1000|900|0|5|DeterministicBackoffFbe|97522,801302931606
Test_5_32|575100|639|2407|1000|900|0|5|DeterministicBackoffFbe|93319,248826291092
Test_1_1|17992800|19992|3|1000|900|0|1|DeterministicBackoffFbe|2999,8999599839935
Test_1_2|17992800|19992|3|1000|900|0|1|DeterministicBackoffFbe|2999,9499799919968
Test_2_1|9776700|10863|814|1000|900|0|2|DeterministicBackoffFbe|5522,8758169934636
Test_2_2|9982800|11092|796|1000|900|0|2|DeterministicBackoffFbe|5403,7143887486473
Test_2_3|10295100|11439|806|1000|900|0|2|DeterministicBackoffFbe|5242,4162951306926
Test_2_4|9961200|11068|830|1000|900|0|2|DeterministicBackoffFbe|5418,5941452837005
Test_3_1|2558700|2843|4065|1000|900|0|3|DeterministicBackoffFbe|21101,653183257124
Test_3_2|2684700|2983|4092|1000|900|0|3|DeterministicBackoffFbe|20107,945021790143
Test_3_3|2745900|3051|4133|1000|900|0|3|DeterministicBackoffFbe|19650,278597181252
Test_3_4|2910600|3234|4216|1000|900|0|3|DeterministicBackoffFbe|18539,888682745826
Test_3_5|2673900|2971|4133|1000|900|0|3|DeterministicBackoffFbe|20177,717940087514
Test_3_6|2625300|2917|4097|1000|900|0|3|DeterministicBackoffFbe|20551,936921494689
Test_3_7|2871000|3190|4199|1000|900|0|3|DeterministicBackoffFbe|18807,210031347964
Test_3_8|2592900|2881|4078|1000|900|0|3|DeterministicBackoffFbe|20818,465810482474
Test_4_1|1276200|1418|3107|1000|900|0|4|DeterministicBackoffFbe|42270,803949224253
Test_4_2|1174500|1305|3057|1000|900|0|4|DeterministicBackoffFbe|45878,927203065134
Test_4_3|1258200|1398|3101|1000|900|0|4|DeterministicBackoffFbe|42909,155937052936
Test_4_4|1275300|1417|3156|1000|900|0|4|DeterministicBackoffFbe|42331,686661961889
Test_4_5|1282500|1425|3146|1000|900|0|4|DeterministicBackoffFbe|42064,561403508771
Test_4_6|1302300|1447|3104|1000|900|0|4|DeterministicBackoffFbe|41433,31029716655
Test_4_7|1174500|1305|3086|1000|900|0|4|DeterministicBackoffFbe|45927,203065134105
Test_4_8|1307700|1453|3187|1000|900|0|4|DeterministicBackoffFbe|41264,969029593944
Test_4_9|1257300|1397|3077|1000|900|0|4|DeterministicBackoffFbe|42939,15533285612
Test_4_10|1225800|1362|3127|1000|900|0|4|DeterministicBackoffFbe|44044,787077826732
Test_4_11|1235700|1373|3124|1000|900|0|4|DeterministicBackoffFbe|43674,435542607425
Test_4_12|1238400|1376|3068|1000|900|0|4|DeterministicBackoffFbe|43587,20930232558
Test_4_13|1197900|1331|3080|1000|900|0|4|DeterministicBackoffFbe|45010,518407212629
Test_4_14|1210500|1345|3100|1000|900|0|4|DeterministicBackoffFbe|44556,133828996288
Test_4_15|1279800|1422|3185|1000|900|0|4|DeterministicBackoffFbe|42131,504922644162
Test_4_16|1221300|1357|3127|1000|900|0|4|DeterministicBackoffFbe|44201,179071481209
Test_5_1|524700|583|2345|1000|900|0|5|DeterministicBackoffFbe|102879,93138936536
Test_5_2|583200|648|2371|1000|900|0|5|DeterministicBackoffFbe|92561,728395061727
Test_5_3|527400|586|2389|1000|900|0|5|DeterministicBackoffFbe|102170,64846416382
Test_5_4|532800|592|2407|1000|900|0|5|DeterministicBackoffFbe|100851,35135135136
Test_5_5|562500|625|2411|1000|900|0|5|DeterministicBackoffFbe|95388,800000000003
Test_5_6|546300|607|2411|1000|900|0|5|DeterministicBackoffFbe|98517,298187808905
Test_5_7|488700|543|2325|1000|900|0|5|DeterministicBackoffFbe|110104,97237569063
Test_5_8|472500|525|2309|1000|900|0|5|DeterministicBackoffFbe|114160
Test_5_9|504900|561|2336|1000|900|0|5|DeterministicBackoffFbe|106942,95900178254
Test_5_10|550800|612|2350|1000|900|0|5|DeterministicBackoffFbe|97671,568627450979
Test_5_11|538200|598|2397|1000|900|0|5|DeterministicBackoffFbe|99787,625418060212
Test_5_12|553500|615|2356|1000|900|0|5|DeterministicBackoffFbe|97180,487804878052
Test_5_13|477900|531|2335|1000|900|0|5|DeterministicBackoffFbe|112209,0395480226
Test_5_14|461700|513|2314|1000|900|0|5|DeterministicBackoffFbe|116270,95516569201
Test_5_15|555300|617|2417|1000|900|0|5|DeterministicBackoffFbe|97230,145867098865
Test_5_16|461700|513|2285|1000|900|0|5|DeterministicBackoffFbe|116532,16374269007
Test_5_17|508500|565|2338|1000|900|0|5|DeterministicBackoffFbe|106015,92920353982
Test_5_18|538200|598|2439|1000|900|0|5|DeterministicBackoffFbe|99963,210702341137
Test_5_19|508500|565|2378|1000|900|0|5|DeterministicBackoffFbe|105830,08849557523
Test_5_20|523800|582|2411|1000|900|0|5|DeterministicBackoffFbe|102415,80756013746
Test_5_21|494100|549|2368|1000|900|0|5|DeterministicBackoffFbe|109074,68123861567
Test_5_22|551700|613|2335|1000|900|0|5|DeterministicBackoffFbe|97858,075040783049
Test_5_23|530100|589|2346|1000|900|0|5|DeterministicBackoffFbe|101168,08149405774
Test_5_24|500400|556|2427|1000|900|0|5|DeterministicBackoffFbe|107469,42446043166
Test_5_25|576900|641|2366|1000|900|0|5|DeterministicBackoffFbe|93581,903276131052
Test_5_26|502200|558|2394|1000|900|0|5|DeterministicBackoffFbe|107186,37992831541
Test_5_27|544500|605|2379|1000|900|0|5|DeterministicBackoffFbe|98803,305785123972
Test_5_28|543600|604|2384|1000|900|0|5|DeterministicBackoffFbe|99162,251655629138
Test_5_29|521100|579|2413|1000|900|0|5|DeterministicBackoffFbe|103514,6804835924
Test_5_30|514800|572|2313|1000|900|0|5|DeterministicBackoffFbe|104659,09090909091
Test_5_31|470700|523|2385|1000|900|0|5|DeterministicBackoffFbe|114409,17782026769
Test_5_32|480600|534|2328|1000|900|0|5|DeterministicBackoffFbe|112117,97752808989
Test_1_1|17956800|19952|16|1000|900|0|1|DeterministicBackoffFbe|3006,064554931836
Test_1_2|18004500|20005|16|1000|900|0|1|DeterministicBackoffFbe|2998,850287428143
Test_2_1|10060200|11178|717|1000|900|0|2|DeterministicBackoffFbe|5364,1975308641968
Test_2_2|10262700|11403|726|1000|900|0|2|DeterministicBackoffFbe|5258,966938524949
Test_2_3|10014300|11127|713|1000|900|0|2|DeterministicBackoffFbe|5391,7497977891608
Test_2_4|10095300|11217|678|1000|900|0|2|DeterministicBackoffFbe|5348,3997503788887
Test_3_1|2722500|3025|4055|1000|900|0|3|DeterministicBackoffFbe|19833,057851239671
Test_3_2|2749500|3055|4143|1000|900|0|3|DeterministicBackoffFbe|19637,970540098198
Test_3_3|2673000|2970|4110|1000|900|0|3|DeterministicBackoffFbe|20196,9696969697
Test_3_4|2674800|2972|4073|1000|900|0|3|DeterministicBackoffFbe|20184,72409152086
Test_3_5|2701800|3002|4106|1000|900|0|3|DeterministicBackoffFbe|19984,010659560292
Test_3_6|2754900|3061|4176|1000|900|0|3|DeterministicBackoffFbe|19597,517151257762
Test_3_7|2689200|2988|4079|1000|900|0|3|DeterministicBackoffFbe|20074,631860776441
Test_3_8|2787300|3097|4179|1000|900|0|3|DeterministicBackoffFbe|19368,42105263158
Test_4_1|1205100|1339|3083|1000|900|0|4|DeterministicBackoffFbe|44802,091112770722
Test_4_2|1321200|1468|3160|1000|900|0|4|DeterministicBackoffFbe|40839,91825613079
Test_4_3|1246500|1385|3073|1000|900|0|4|DeterministicBackoffFbe|43304,693140794225
Test_4_4|1297800|1442|3118|1000|900|0|4|DeterministicBackoffFbe|41580,443828016643
Test_4_5|1296900|1441|3151|1000|900|0|4|DeterministicBackoffFbe|41630,117973629422
Test_4_6|1146600|1274|3071|1000|900|0|4|DeterministicBackoffFbe|47029,042386185247
Test_4_7|1290600|1434|3054|1000|900|0|4|DeterministicBackoffFbe|41811,715481171545
Test_4_8|1309500|1455|3138|1000|900|0|4|DeterministicBackoffFbe|41186,941580756022
Test_4_9|1270800|1412|3016|1000|900|0|4|DeterministicBackoffFbe|42461,756373937678
Test_4_10|1319400|1466|3114|1000|900|0|4|DeterministicBackoffFbe|40892,90586630287
Test_4_11|1188000|1320|3034|1000|900|0|4|DeterministicBackoffFbe|45433,333333333336
Test_4_12|1290600|1434|3086|1000|900|0|4|DeterministicBackoffFbe|41836,122733612276
Test_4_13|1368900|1521|3096|1000|900|0|4|DeterministicBackoffFbe|39435,897435897437
Test_4_14|1276200|1418|3109|1000|900|0|4|DeterministicBackoffFbe|42289,84485190409
Test_4_15|1178100|1309|3098|1000|900|0|4|DeterministicBackoffFbe|45816,653934301001
Test_4_16|1142100|1269|3045|1000|900|0|4|DeterministicBackoffFbe|47231,678486997633
Test_5_1|567900|631|2377|1000|900|0|5|DeterministicBackoffFbe|94751,188589540427
Test_5_2|548100|609|2296|1000|900|0|5|DeterministicBackoffFbe|98292,282430213469
Test_5_3|530100|589|2300|1000|900|0|5|DeterministicBackoffFbe|101517,82682512734
Test_5_4|508500|565|2286|1000|900|0|5|DeterministicBackoffFbe|106115,04424778762
Test_5_5|498600|554|2285|1000|900|0|5|DeterministicBackoffFbe|107640,79422382673
Test_5_6|576000|640|2364|1000|900|0|5|DeterministicBackoffFbe|93270,3125
Test_5_7|533700|593|2331|1000|900|0|5|DeterministicBackoffFbe|100418,21247892074
Test_5_8|551700|613|2344|1000|900|0|5|DeterministicBackoffFbe|97525,285481239815
Test_5_9|500400|556|2327|1000|900|0|5|DeterministicBackoffFbe|107312,94964028778
Test_5_10|552600|614|2362|1000|900|0|5|DeterministicBackoffFbe|97330,618892508151
Test_5_11|505800|562|2290|1000|900|0|5|DeterministicBackoffFbe|106149,46619217082
Test_5_12|571500|635|2304|1000|900|0|5|DeterministicBackoffFbe|93892,913385826774
Test_5_13|522000|580|2348|1000|900|0|5|DeterministicBackoffFbe|102770,68965517242
Test_5_14|585000|650|2358|1000|900|0|5|DeterministicBackoffFbe|92113,846153846156
Test_5_15|504900|561|2300|1000|900|0|5|DeterministicBackoffFbe|106866,31016042782
Test_5_16|504900|561|2297|1000|900|0|5|DeterministicBackoffFbe|106720,14260249556
Test_5_17|493200|548|2299|1000|900|0|5|DeterministicBackoffFbe|108910,58394160586
Test_5_18|504000|560|2333|1000|900|0|5|DeterministicBackoffFbe|106266,07142857143
Test_5_19|566100|629|2378|1000|900|0|5|DeterministicBackoffFbe|94841,017488076322
Test_5_20|442800|492|2329|1000|900|0|5|DeterministicBackoffFbe|121282,52032520325
Test_5_21|594000|660|2376|1000|900|0|5|DeterministicBackoffFbe|90780,303030303039
Test_5_22|557100|619|2366|1000|900|0|5|DeterministicBackoffFbe|96681,744749596139
Test_5_23|562500|625|2373|1000|900|0|5|DeterministicBackoffFbe|95673,600000000006
Test_5_24|524700|583|2329|1000|900|0|5|DeterministicBackoffFbe|102157,80445969127
Test_5_25|508500|565|2265|1000|900|0|5|DeterministicBackoffFbe|105423,00884955753
Test_5_26|576000|640|2399|1000|900|0|5|DeterministicBackoffFbe|93354,6875
Test_5_27|540000|600|2277|1000|900|0|5|DeterministicBackoffFbe|99991,666666666672
Test_5_28|538200|598|2345|1000|900|0|5|DeterministicBackoffFbe|100135,45150501672
Test_5_29|532800|592|2329|1000|900|0|5|DeterministicBackoffFbe|101337,83783783784
Test_5_30|485100|539|2286|1000|900|0|5|DeterministicBackoffFbe|110565,86270871985
Test_5_31|525600|584|2324|1000|900|0|5|DeterministicBackoffFbe|102720,89041095891
Test_5_32|515700|573|2299|1000|900|0|5|DeterministicBackoffFbe|104286,21291448516
Test_1_1|17995500|19995|2|1000|900|0|1|DeterministicBackoffFbe|3000
Test_1_2|17996400|19996|2|1000|900|0|1|DeterministicBackoffFbe|2999,8999799959993
Test_2_1|9648000|10720|1534|1000|900|0|2|DeterministicBackoffFbe|5596,4552238805963
Test_2_2|8635500|9595|1547|1000|900|0|2|DeterministicBackoffFbe|6251,2767066180295
Test_2_3|9364500|10405|1560|1000|900|0|2|DeterministicBackoffFbe|5763,4790965881775
Test_2_4|9371700|10413|1614|1000|900|0|2|DeterministicBackoffFbe|5760,9718620954573
Test_3_1|2720700|3023|4163|1000|900|0|3|DeterministicBackoffFbe|19831,624214356598
Test_3_2|2634300|2927|4082|1000|900|0|3|DeterministicBackoffFbe|20491,971301674068
Test_3_3|2825100|3139|4220|1000|900|0|3|DeterministicBackoffFbe|19103,85473080599
Test_3_4|2808900|3121|4162|1000|900|0|3|DeterministicBackoffFbe|19216,917654597888
Test_3_5|2555100|2839|4085|1000|900|0|3|DeterministicBackoffFbe|21129,975343430786
Test_3_6|2700000|3000|4089|1000|900|0|3|DeterministicBackoffFbe|19990
Test_3_7|2568600|2854|4122|1000|900|0|3|DeterministicBackoffFbe|21020,672740014019
Test_3_8|2880000|3200|4131|1000|900|0|3|DeterministicBackoffFbe|18730,625
Test_4_1|1267200|1408|3159|1000|900|0|4|DeterministicBackoffFbe|42607,244318181816
Test_4_2|1244700|1383|3139|1000|900|0|4|DeterministicBackoffFbe|43375,27114967462
Test_4_3|1200600|1334|3059|1000|900|0|4|DeterministicBackoffFbe|44946,776611694157
Test_4_4|1325700|1473|3182|1000|900|0|4|DeterministicBackoffFbe|40697,216564833674
Test_4_5|1214100|1349|3108|1000|900|0|4|DeterministicBackoffFbe|44471,460340993333
Test_4_6|1287900|1431|3132|1000|900|0|4|DeterministicBackoffFbe|41904,961565338926
Test_4_7|1287000|1430|3092|1000|900|0|4|DeterministicBackoffFbe|41942,657342657338
Test_4_8|1167300|1297|3038|1000|900|0|4|DeterministicBackoffFbe|46165,767154973015
Test_4_9|1360800|1512|3163|1000|900|0|4|DeterministicBackoffFbe|39646,825396825399
Test_4_10|1245600|1384|3111|1000|900|0|4|DeterministicBackoffFbe|43317,919075144506
Test_4_11|1167300|1297|3051|1000|900|0|4|DeterministicBackoffFbe|46203,546646106399
Test_4_12|1251900|1391|3121|1000|900|0|4|DeterministicBackoffFbe|43099,209202012935
Test_4_13|1224000|1360|3090|1000|900|0|4|DeterministicBackoffFbe|44055,147058823524
Test_4_14|1272600|1414|3121|1000|900|0|4|DeterministicBackoffFbe|42415,134370579915
Test_4_15|1202400|1336|3101|1000|900|0|4|DeterministicBackoffFbe|44883,982035928144
Test_4_16|1215900|1351|3125|1000|900|0|4|DeterministicBackoffFbe|44407,846039970391
Test_5_1|533700|593|2348|1000|900|0|5|DeterministicBackoffFbe|100966,27318718382
Test_5_2|612000|680|2413|1000|900|0|5|DeterministicBackoffFbe|88057,352941176476
Test_5_3|513900|571|2260|1000|900|0|5|DeterministicBackoffFbe|104875,65674255694
Test_5_4|513000|570|2328|1000|900|0|5|DeterministicBackoffFbe|105057,89473684212
Test_5_5|533700|593|2305|1000|900|0|5|DeterministicBackoffFbe|100998,31365935921
Test_5_6|549900|611|2304|1000|900|0|5|DeterministicBackoffFbe|98124,386252045835
Test_5_7|520200|578|2310|1000|900|0|5|DeterministicBackoffFbe|103707,61245674742
Test_5_8|576900|641|2341|1000|900|0|5|DeterministicBackoffFbe|93043,681747269904
Test_5_9|536400|596|2329|1000|900|0|5|DeterministicBackoffFbe|100092,28187919463
Test_5_10|576900|641|2335|1000|900|0|5|DeterministicBackoffFbe|93316,692667706709
Test_5_11|568800|632|2331|1000|900|0|5|DeterministicBackoffFbe|94322,784810126584
Test_5_12|492300|547|2378|1000|900|0|5|DeterministicBackoffFbe|109489,94515539307
Test_5_13|513900|571|2305|1000|900|0|5|DeterministicBackoffFbe|105061,29597197899
Test_5_14|541800|602|2369|1000|900|0|5|DeterministicBackoffFbe|99506,644518272427
Test_5_15|558000|620|2379|1000|900|0|5|DeterministicBackoffFbe|96480,645161290333
Test_5_16|496800|552|2294|1000|900|0|5|DeterministicBackoffFbe|108443,84057971016
Test_5_17|544500|605|2374|1000|900|0|5|DeterministicBackoffFbe|98487,603305785131
Test_5_18|505800|562|2322|1000|900|0|5|DeterministicBackoffFbe|106313,16725978648
Test_5_19|549900|611|2408|1000|900|0|5|DeterministicBackoffFbe|97905,0736497545
Test_5_20|469800|522|2270|1000|900|0|5|DeterministicBackoffFbe|114670,4980842912
Test_5_21|518400|576|2314|1000|900|0|5|DeterministicBackoffFbe|103961,80555555558
Test_5_22|498600|554|2352|1000|900|0|5|DeterministicBackoffFbe|107835,74007220218
Test_5_23|518400|576|2398|1000|900|0|5|DeterministicBackoffFbe|103684,02777777778
Test_5_24|531000|590|2330|1000|900|0|5|DeterministicBackoffFbe|101645,7627118644
Test_5_25|497700|553|2310|1000|900|0|5|DeterministicBackoffFbe|108054,24954792044
Test_5_26|499500|555|2317|1000|900|0|5|DeterministicBackoffFbe|107536,93693693695
Test_5_27|542700|603|2315|1000|900|0|5|DeterministicBackoffFbe|99107,79436152571
Test_5_28|477900|531|2350|1000|900|0|5|DeterministicBackoffFbe|112444,44444444445
Test_5_29|477900|531|2304|1000|900|0|5|DeterministicBackoffFbe|112977,40112994352
Test_5_30|444600|494|2282|1000|900|0|5|DeterministicBackoffFbe|121198,38056680163
Test_5_31|553500|615|2352|1000|900|0|5|DeterministicBackoffFbe|97315,447154471563
Test_5_32|513900|571|2397|1000|900|0|5|DeterministicBackoffFbe|104950,96322241682
Test_1_1|18000000|20000|5|1000|900|0|1|DeterministicBackoffFbe|2999,6500000000001
Test_1_2|17990100|19989|5|1000|900|0|1|DeterministicBackoffFbe|3000,650357696733
Test_2_1|10555200|11728|498|1000|900|0|2|DeterministicBackoffFbe|5114,1712141882672
Test_2_2|9666000|10740|571|1000|900|0|2|DeterministicBackoffFbe|5585,1024208566096
Test_2_3|10390500|11545|532|1000|900|0|2|DeterministicBackoffFbe|5195,8423559982675
Test_2_4|10478700|11643|498|1000|900|0|2|DeterministicBackoffFbe|5150,0472386841875
Test_3_1|2723400|3026|4172|1000|900|0|3|DeterministicBackoffFbe|19823,859881031065
Test_3_2|2750400|3056|4152|1000|900|0|3|DeterministicBackoffFbe|19630,562827225131
Test_3_3|2781900|3091|4182|1000|900|0|3|DeterministicBackoffFbe|19407,95858945325
Test_3_4|2646000|2940|4109|1000|900|0|3|DeterministicBackoffFbe|20397,278911564626
Test_3_5|2555100|2839|4087|1000|900|0|3|DeterministicBackoffFbe|21117,647058823528
Test_3_6|2725200|3028|4139|1000|900|0|3|DeterministicBackoffFbe|19805,151915455746
Test_3_7|2592000|2880|4112|1000|900|0|3|DeterministicBackoffFbe|20814,583333333336
Test_3_8|2885400|3206|4193|1000|900|0|3|DeterministicBackoffFbe|18711,166562694947
Test_4_1|1274400|1416|3059|1000|900|0|4|DeterministicBackoffFbe|42328,389830508473
Test_4_2|1332900|1481|3148|1000|900|0|4|DeterministicBackoffFbe|40446,32005401756
Test_4_3|1235700|1373|3062|1000|900|0|4|DeterministicBackoffFbe|43664,967225054628
Test_4_4|1287900|1431|3123|1000|900|0|4|DeterministicBackoffFbe|41907,756813417196
Test_4_5|1251900|1391|3108|1000|900|0|4|DeterministicBackoffFbe|42972,681524083389
Test_4_6|1251000|1390|3097|1000|900|0|4|DeterministicBackoffFbe|43109,352517985615
Test_4_7|1268100|1409|3120|1000|900|0|4|DeterministicBackoffFbe|42529,453513129876
Test_4_8|1271700|1413|3065|1000|900|0|4|DeterministicBackoffFbe|42427,4593064402
Test_4_9|1232100|1369|3106|1000|900|0|4|DeterministicBackoffFbe|43788,166544923297
Test_4_10|1157400|1286|3080|1000|900|0|4|DeterministicBackoffFbe|46636,080870917576
Test_4_11|1361700|1513|3180|1000|900|0|4|DeterministicBackoffFbe|39643,754130865833
Test_4_12|1233000|1370|3101|1000|900|0|4|DeterministicBackoffFbe|43770,802919708032
Test_4_13|1227600|1364|3058|1000|900|0|4|DeterministicBackoffFbe|43960,410557184754
Test_4_14|1230300|1367|3112|1000|900|0|4|DeterministicBackoffFbe|43871,982443306515
Test_4_15|1285200|1428|3124|1000|900|0|4|DeterministicBackoffFbe|42002,801120448181
Test_4_16|1105200|1228|3019|1000|900|0|4|DeterministicBackoffFbe|48811,074918566774
Test_5_1|552600|614|2387|1000|900|0|5|DeterministicBackoffFbe|97560,260586319229
Test_5_2|513000|570|2348|1000|900|0|5|DeterministicBackoffFbe|104694,73684210527
Test_5_3|549000|610|2370|1000|900|0|5|DeterministicBackoffFbe|98091,803278688531
Test_5_4|529200|588|2357|1000|900|0|5|DeterministicBackoffFbe|101947,27891156463
Test_5_5|544500|605|2358|1000|900|0|5|DeterministicBackoffFbe|98948,760330578531
Test_5_6|528300|587|2399|1000|900|0|5|DeterministicBackoffFbe|101826,23509369677
Test_5_7|496800|552|2371|1000|900|0|5|DeterministicBackoffFbe|108519,92753623189
Test_5_8|520200|578|2334|1000|900|0|5|DeterministicBackoffFbe|103294,11764705883
